Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions,datetime,year,month,day,unix
Екатеринбург,10/16/2000,6.1,-7.9,-0.3,-8.4,0.7,25.2,293.33,9.7,26.7,78.52,Rain, Partially cloudy,2000-10-16,2000,10,16,971654400
Екатеринбург,10/17/2000,4.1,1.6,2.9,-2.8,0.7,21.6,299.09,13.9,99.5,60.92,Rain, Overcast,2000-10-17,2000,10,17,971740800
Екатеринбург,10/18/2000,7.1,0.1,2.9,-3.4,0.7,14.4,293.75,12.3,60.0,73.38,Rain, Partially cloudy,2000-10-18,2000,10,18,971827200
Екатеринбург,10/19/2000,6.1,1.7,3.8,-2.4,0.0,32.4,283.48,13.2,85.7,74.56,Overcast,2000-10-19,2000,10,19,971913600
Екатеринбург,10/20/2000,5.1,1.1,2.8,-4.6,0.5,28.8,293.75,11.6,99.6,87.09,Rain, Overcast,2000-10-20,2000,10,20,972000000
Екатеринбург,10/21/2000,2.2,-6.9,-2.1,-10.6,0.6,14.4,211.5,14.1,46.1,69.35,Rain, Partially cloudy,2000-10-21,2000,10,21,972086400
Екатеринбург,10/22/2000,6.1,-1.9,3.1,-4.7,0.1,18.0,247.5,11.9,98.8,84.11,Rain, Overcast,2000-10-22,2000,10,22,972172800
Екатеринбург,10/23/2000,5.1,2.9,3.8,-0.5,2.0,18.0,244.17,12.6,99.6,88.44,Rain, Overcast,2000-10-23,2000,10,23,972259200
Екатеринбург,10/24/2000,6.1,2.4,3.3,-2.4,1.2,28.8,263.33,10.8,97.1,80.52,Rain, Overcast,2000-10-24,2000,10,24,972345600
Екатеринбург,10/25/2000,3.1,-1.9,1.5,-5.8,0.8,28.8,279.17,13.8,64.2,70.04,Rain, Partially cloudy,2000-10-25,2000,10,25,972432000
Екатеринбург,10/26/2000,7.1,-0.9,3.1,-4.6,1.4,32.4,229.17,11.2,73.8,70.55,Rain, Partially cloudy,2000-10-26,2000,10,26,972518400
Екатеринбург,10/27/2000,9.1,3.1,5.5,0.4,0.0,21.6,221.25,13.2,100.0,69.55,Overcast,2000-10-27,2000,10,27,972604800
Екатеринбург,10/28/2000,9.1,5.4,6.9,1.8,0.7,21.6,238.7,10.9,99.6,79.55,Rain, Overcast,2000-10-28,2000,10,28,972691200
Екатеринбург,10/29/2000,9.1,2.1,6.3,-1.8,1.2,25.2,243.75,11.9,99.2,80.71,Rain, Overcast,2000-10-29,2000,10,29,972777600
Екатеринбург,10/30/2000,2.1,-4.9,-0.8,-11.5,0.1,0.0,32.4,276.25,12.4,83.8,76.34,Rain, Overcast,2000-10-30,2000,10,30,972864000
Екатеринбург,10/31/2000,-0.9,-8.9,-4.6,-14.8,1.5,1.0,32.4,265.45,13.8,81.7,75.85,Rain, Overcast,2000-10-31,2000,10,31,972950400
Екатеринбург,11/01/2000,-1.9,-11.9,-7.7,-19.9,1.4,0.0,25.2,246.09,8.4,40.9,79.79,Rain, Partially cloudy,2000-11-01,2000,11,1,973036800
Екатеринбург,11/02/2000,4.4,-0.9,1.7,-4.8,8.1,7.0,25.2,241.25,7.2,86.4,94.66,Rain, Overcast,2000-11-02,2000,11,2,973123200
Екатеринбург,11/03/2000,4.1,-3.9,-1.4,-9.1,1.1,14.4,163.91,5.0,91.3,93.59,Rain, Overcast,2000-11-03,2000,11,3,973209600
Екатеринбург,11/04/2000,0.2,-3.3,-1.6,-8.4,1.8,0.0,14.4,133.68,4.5,95.8,96.87,Rain, Overcast,2000-11-04,2000,11,4,973296000
Екатеринбург,11/05/2000,2.1,-2.9,0.7,-7.9,0.8,14.4,291.9,10.2,100.0,89.14,Rain, Overcast,2000-11-05,2000,11,5,973382400
Екатеринбург,11/06/2000,-3.1,-7.3,-6.1,-12.8,1.0,0.0,14.4,94.35,12.9,98.3,83.2,Rain, Overcast,2000-11-06,2000,11,6,973468800
Екатеринбург,11/07/2000,-2.4,-7.3,-5.8,-13.6,1.4,0.0,18.0,181.25,12.6,88.3,77.92,Rain, Overcast,2000-11-07,2000,11,7,973555200
Екатеринбург,11/08/2000,1.1,-6.9,-3.1,-10.6,0.0,25.2,268.1,13.0,53.6,69.95,Partially cloudy,2000-11-08,2000,11,8,973641600
Екатеринбург,11/09/2000,3.1,-5.9,-2.8,-11.6,0.0,21.6,292.5,13.9,11.7,50.78,Clear,2000-11-09,2000,11,9,973728000
Екатеринбург,11/10/2000,4.1,-9.9,-4.0,-10.6,0.0,10.8,282.94,11.9,2.9,45.59,Clear,2000-11-10,2000,11,10,973814400
Екатеринбург,11/11/2000,4.2,-12.9,-4.9,1.4,0.0,7.2,271.25,9.7,6.5,56.96,Clear,2000-11-11,2000,11,11,973900800
Екатеринбург,11/12/2000,3.1,-10.9,-5.1,0.0,3.6,180.0,9.0,41.7,68.15,Partially cloudy,2000-11-12,2000,11,12,973987200
Екатеринбург,11/13/2000,2.1,-12.9,-6.0,-8.2,0.0,14.4,120.0,7.8,42.9,69.47,Partially cloudy,2000-11-13,2000,11,13,974073600
Екатеринбург,11/14/2000,-0.9,-12.9,-5.9,-15.2,0.0,10.8,115.88,10.0,52.5,75.04,Partially cloudy,2000-11-14,2000,11,14,974160000
Екатеринбург,11/15/2000,-1.9,-7.9,-3.7,-8.1,0.0,10.8,157.83,6.6,88.3,92.35,Overcast,2000-11-15,2000,11,15,974246400
Екатеринбург,11/16/2000,-0.9,-5.9,-2.9,-8.2,0.7,21.6,185.24,7.2,72.9,87.27,Rain, Partially cloudy,2000-11-16,2000,11,16,974332800
Екатеринбург,11/17/2000,2.1,-1.1,0.5,-6.7,7.1,7.0,25.2,225.83,9.0,91.7,85.64,Rain, Overcast,2000-11-17,2000,11,17,974419200
Екатеринбург,11/18/2000,1.1,-2.9,-0.2,-8.6,2.0,8.0,28.8,259.17,9.8,95.0,81.47,Rain, Overcast,2000-11-18,2000,11,18,974505600
Екатеринбург,11/19/2000,-3.1,-10.9,-7.3,-18.7,1.0,10.0,28.8,289.58,8.1,74.6,78.34,Rain, Partially cloudy,2000-11-19,2000,11,19,974592000
Екатеринбург,11/20/2000,-7.6,-18.9,-12.6,-26.3,1.4,10.0,14.4,241.67,9.4,85.0,81.66,Rain, Overcast,2000-11-20,2000,11,20,974678400
Екатеринбург,11/21/2000,-19.3,-23.9,-22.0,-33.7,0.1,10.0,14.4,249.17,13.9,43.8,77.47,Rain, Partially cloudy,2000-11-21,2000,11,21,974764800
Екатеринбург,11/22/2000,-16.9,-23.9,-20.7,-31.5,0.3,10.0,14.4,290.43,7.7,61.7,77.37,Rain, Partially cloudy,2000-11-22,2000,11,22,974851200
Екатеринбург,11/23/2000,-13.9,-19.9,-16.6,-28.9,0.7,9.0,32.4,292.86,11.9,38.2,71.2,Rain, Partially cloudy,2000-11-23,2000,11,23,974937600
Екатеринбург,11/24/2000,-11.9,-18.3,-15.7,-29.2,0.7,9.0,25.2,290.87,9.7,18.7,71.31,Rain,2000-11-24,2000,11,24,975024000
Екатеринбург,11/25/2000,-8.9,-15.1,-13.2,-24.7,0.0,9.0,21.6,290.43,13.4,6.1,67.58,Clear,2000-11-25,2000,11,25,975110400
Екатеринбург,11/26/2000,-8.9,-15.9,-12.8,-22.7,0.0,9.0,18.0,292.73,10.2,19.1,75.03,Clear,2000-11-26,2000,11,26,975196800
Екатеринбург,11/27/2000,-6.9,-14.9,-11.4,-19.3,0.0,8.0,14.4,288.18,10.9,44.2,69.72,Partially cloudy,2000-11-27,2000,11,27,975283200
Екатеринбург,11/28/2000,0.1,-10.4,-8.5,-19.0,0.7,8.0,25.2,284.58,11.5,92.1,68.29,Rain, Overcast,2000-11-28,2000,11,28,975369600
Екатеринбург,11/29/2000,-4.9,-12.9,-8.2,-20.2,1.2,9.0,32.4,246.52,10.1,71.3,79.27,Rain, Partially cloudy,2000-11-29,2000,11,29,975456000
Екатеринбург,11/30/2000,-4.9,-6.9,-5.5,-14.3,0.7,8.0,25.2,258.57,10.4,65.2,70.75,Rain, Partially cloudy,2000-11-30,2000,11,30,975542400
Екатеринбург,12/01/2000,-5.4,-7.9,-6.7,-14.9,2.0,10.0,18.0,256.67,8.0,85.0,83.42,Rain, Overcast,2000-12-01,2000,12,1,975628800
Екатеринбург,12/02/2000,-4.9,-7.3,-5.8,-13.0,1.3,11.0,21.6,282.61,10.2,99.6,83.86,Rain, Overcast,2000-12-02,2000,12,2,975715200
Екатеринбург,12/03/2000,-4.6,-22.9,-13.9,-32.5,1.2,12.0,21.6,320.43,9.5,84.8,74.43,Rain, Overcast,2000-12-03,2000,12,3,975801600
Екатеринбург,12/04/2000,-21.9,-27.9,-24.8,-38.6,0.7,12.0,18.0,250.45,8.2,47.9,72.91,Rain, Partially cloudy,2000-12-04,2000,12,4,975888000
Екатеринбург,12/05/2000,-23.9,-32.9,-28.2,-40.7,0.7,12.0,14.4,162.22,10.1,48.8,72.77,Rain, Partially cloudy,2000-12-05,2000,12,5,975974400
Екатеринбург,12/06/2000,-18.4,-34.9,-28.9,-23.9,0.0,12.0,7.2,254.29,7.9,10.4,72.95,Clear,2000-12-06,2000,12,6,976060800
Екатеринбург,12/07/2000,-12.9,-28.9,-20.6,-24.5,0.0,12.0,10.8,255.56,8.3,15.5,71.59,Clear,2000-12-07,2000,12,7,976147200
Екатеринбург,12/08/2000,-6.9,-14.9,-9.6,-20.4,0.0,11.0,25.2,270.43,11.8,92.9,66.11,Overcast,2000-12-08,2000,12,8,976233600
Екатеринбург,12/09/2000,-5.9,-9.8,-7.0,-17.0,0.0,11.0,25.2,256.67,10.7,95.8,81.58,Overcast,2000-12-09,2000,12,9,976320000
Екатеринбург,12/10/2000,-4.9,-6.9,-6.0,-13.6,0.7,11.0,21.6,270.0,14.1,100.0,76.15,Rain, Overcast,2000-12-10,2000,12,10,976406400
Екатеринбург,12/11/2000,-1.9,-6.3,-4.1,-12.1,0.0,10.0,14.4,242.5,9.4,100.0,80.72,Overcast,2000-12-11,2000,12,11,976492800
Екатеринбург,12/12/2000,-2.1,-5.1,-3.7,-10.6,1.7,11.0,14.4,247.08,8.4,100.0,86.39,Rain, Overcast,2000-12-12,2000,12,12,976579200
Екатеринбург,12/13/2000,-3.9,-7.9,-5.6,-11.7,0.4,11.0,10.8,283.48,8.6,100.0,85.73,Rain, Overcast,2000-12-13,2000,12,13,976665600
Екатеринбург,12/14/2000,-3.9,-6.9,-5.5,-11.7,1.4,21.6,146.11,7.7,86.5,90.42,Rain, Overcast,2000-12-14,2000,12,14,976752000
Екатеринбург,12/15/2000,-5.6,-13.9,-9.6,2.8,14.0,3.6,171.43,5.0,96.7,91.09,Rain, Overcast,2000-12-15,2000,12,15,976838400
Екатеринбург,12/16/2000,-6.6,-9.9,-8.4,-14.3,0.4,15.0,10.8,75.26,4.6,100.0,89.32,Rain, Overcast,2000-12-16,2000,12,16,976924800
Екатеринбург,12/17/2000,-6.8,-8.9,-7.9,-13.3,1.1,17.0,10.8,103.75,4.5,91.7,89.95,Rain, Overcast,2000-12-17,2000,12,17,977011200
Екатеринбург,12/18/2000,-6.8,-8.9,-7.8,-14.9,6.0,20.0,18.0,59.58,2.4,62.5,88.32,Rain, Partially cloudy,2000-12-18,2000,12,18,977097600
Екатеринбург,12/19/2000,-9.9,-13.9,-12.9,-19.9,13.2,30.0,10.8,327.62,6.4,95.8,81.98,Rain, Overcast,2000-12-19,2000,12,19,977184000
Екатеринбург,12/20/2000,-4.9,-13.9,-9.5,-18.7,0.8,31.0,18.0,136.09,9.8,86.5,88.2,Rain, Overcast,2000-12-20,2000,12,20,977270400
Екатеринбург,12/21/2000,-3.9,-12.9,-7.1,-17.5,1.5,30.0,18.0,228.57,8.6,95.7,89.61,Rain, Overcast,2000-12-21,2000,12,21,977356800
Екатеринбург,12/22/2000,-9.4,-15.9,-12.3,-21.5,0.1,30.0,14.4,125.0,9.0,99.2,87.16,Rain, Overcast,2000-12-22,2000,12,22,977443200
Екатеринбург,12/23/2000,-15.3,-21.9,-19.3,-28.8,5.8,35.0,14.4,254.55,6.4,70.4,78.96,Rain, Partially cloudy,2000-12-23,2000,12,23,977529600
Екатеринбург,12/24/2000,-14.1,-19.9,-17.0,-27.5,1.5,35.0,14.4,179.09,9.6,63.0,81.47,Rain, Partially cloudy,2000-12-24,2000,12,24,977616000
Екатеринбург,12/25/2000,-10.6,-25.9,-15.7,-27.5,1.2,34.0,10.8,142.35,6.8,73.9,86.42,Rain, Partially cloudy,2000-12-25,2000,12,25,977702400
Екатеринбург,12/26/2000,-10.3,-22.9,-17.9,-27.4,1.8,34.0,14.4,307.86,6.5,85.8,83.39,Rain, Overcast,2000-12-26,2000,12,26,977788800
Екатеринбург,12/27/2000,-11.3,-20.9,-15.7,-26.9,0.2,34.0,10.8,211.25,5.5,92.1,84.22,Rain, Overcast,2000-12-27,2000,12,27,977875200
Екатеринбург,12/28/2000,-16.8,-29.9,-22.6,-28.0,2.3,35.0,7.2,286.25,6.9,81.3,81.89,Rain, Overcast,2000-12-28,2000,12,28,977961600
Екатеринбург,12/29/2000,-17.6,-27.9,-20.5,-25.7,1.4,35.0,7.2,287.0,5.2,87.5,81.48,Rain, Overcast,2000-12-29,2000,12,29,978048000
Екатеринбург,12/30/2000,-13.9,-26.9,-19.7,-32.7,0.3,35.0,10.8,112.11,5.4,71.7,84.61,Rain, Partially cloudy,2000-12-30,2000,12,30,978134400
Екатеринбург,12/31/2000,-10.9,-14.9,-13.4,-20.3,4.0,36.0,14.4,109.5,7.7,95.7,85.52,Rain, Overcast,2000-12-31,2000,12,31,978220800
Екатеринбург,01/01/2001,-8.9,-11.9,-10.1,-19.0,3.7,39.0,14.4,145.0,6.0,100.0,86.69,Rain, Overcast,2001-01-01,2001,1,1,978307200
Екатеринбург,01/02/2001,-12.8,-16.6,-15.2,-22.7,0.4,39.0,18.0,328.57,8.3,100.0,80.88,Rain, Overcast,2001-01-02,2001,1,2,978393600
Екатеринбург,01/03/2001,-11.9,-15.3,-13.6,-19.9,1.0,37.0,7.2,136.15,9.5,100.0,82.74,Rain, Overcast,2001-01-03,2001,1,3,978480000
Екатеринбург,01/04/2001,-13.1,-19.9,-16.2,-27.6,0.2,37.0,18.0,110.87,7.7,95.2,81.93,Rain, Overcast,2001-01-04,2001,1,4,978566400
Екатеринбург,01/05/2001,-16.9,-20.9,-19.1,-28.8,1.8,37.0,14.4,115.42,10.5,100.0,79.01,Rain, Overcast,2001-01-05,2001,1,5,978652800
Екатеринбург,01/06/2001,-7.9,-16.3,-12.8,-23.9,1.1,18.0,145.42,5.5,66.7,85.06,Rain, Partially cloudy,2001-01-06,2001,1,6,978739200
Екатеринбург,01/07/2001,-4.9,-6.9,-5.8,-11.8,9.1,49.0,14.4,219.0,7.0,99.2,86.89,Rain, Overcast,2001-01-07,2001,1,7,978825600
Екатеринбург,01/08/2001,-3.6,-5.1,-4.5,-10.6,0.8,47.0,14.4,165.24,6.2,82.6,88.97,Rain, Overcast,2001-01-08,2001,1,8,978912000
Екатеринбург,01/09/2001,-4.9,-23.9,-16.1,-34.9,7.9,57.0,21.6,287.27,8.0,75.5,79.46,Rain, Overcast,2001-01-09,2001,1,9,978998400
Екатеринбург,01/10/2001,-24.4,-28.9,-27.2,-38.6,0.5,49.0,18.0,205.0,10.6,59.1,73.82,Rain, Partially cloudy,2001-01-10,2001,1,10,979084800
Екатеринбург,01/11/2001,-14.9,-27.1,-22.3,-39.7,7.9,56.0,25.2,118.64,2.9,31.8,77.54,Rain, Partially cloudy,2001-01-11,2001,1,11,979171200
Екатеринбург,01/12/2001,-11.9,-17.5,-14.8,-24.6,12.9,67.0,10.8,144.78,6.7,87.5,81.5,Rain, Overcast,2001-01-12,2001,1,12,979257600
Екатеринбург,01/13/2001,-3.9,-14.9,-9.4,-19.9,1.8,68.0,18.0,127.0,8.2,86.3,89.25,Rain, Overcast,2001-01-13,2001,1,13,979344000
Екатеринбург,01/14/2001,-4.8,-19.9,-8.4,-14.9,1.1,69.0,21.6,161.67,9.1,83.8,88.26,Rain, Overcast,2001-01-14,2001,1,14,979430400
Екатеринбург,01/15/2001,-7.8,-18.0,-12.3,-23.6,0.6,68.0,21.6,253.5,10.5,59.1,82.83,Rain, Partially cloudy,2001-01-15,2001,1,15,979516800
Екатеринбург,01/16/2001,-7.9,-12.9,-10.8,-24.2,1.4,63.0,36.0,273.75,9.5,95.8,76.13,Rain, Overcast,2001-01-16,2001,1,16,979603200
Екатеринбург,01/17/2001,-1.9,-12.9,-6.8,-20.2,1.2,63.0,36.0,272.17,9.0,94.8,80.39,Rain, Overcast,2001-01-17,2001,1,17,979689600
Екатеринбург,01/18/2001,-2.8,-11.9,-6.9,-19.9,1.0,62.0,32.4,310.43,12.7,80.4,75.58,Rain, Overcast,2001-01-18,2001,1,18,979776000
Екатеринбург,01/19/2001,-11.9,-19.9,-15.1,-29.9,1.0,61.0,32.4,277.5,10.3,41.3,69.43,Rain, Partially cloudy,2001-01-19,2001,1,19,979862400
Екатеринбург,01/20/2001,-5.9,-11.9,-9.0,-21.9,1.4,58.0,28.8,264.78,10.9,98.3,78.32,Rain, Overcast,2001-01-20,2001,1,20,979948800
Екатеринбург,01/21/2001,-6.4,-14.9,-8.0,-24.4,0.8,58.0,28.8,272.92,8.5,80.0,76.45,Rain, Overcast,2001-01-21,2001,1,21,980035200
Екатеринбург,01/22/2001,-16.9,-32.9,-24.7,-38.6,0.5,56.0,25.2,291.5,9.1,29.6,74.93,Rain, Partially cloudy,2001-01-22,2001,1,22,980121600
Екатеринбург,01/23/2001,-16.9,-26.9,-20.9,-39.4,1.4,56.0,32.4,283.48,8.7,83.9,75.64,Rain, Overcast,2001-01-23,2001,1,23,980208000
Екатеринбург,01/24/2001,-9.1,-18.0,-14.1,-25.7,0.1,55.0,18.0,301.82,10.9,52.1,80.08,Rain, Partially cloudy,2001-01-24,2001,1,24,980294400
Екатеринбург,01/25/2001,-6.9,-15.9,-10.1,-22.7,1.4,55.0,18.0,280.45,11.8,84.5,82.92,Rain, Overcast,2001-01-25,2001,1,25,980380800
Екатеринбург,01/26/2001,-9.1,-21.9,-14.7,-26.9,0.7,54.0,21.6,249.57,13.5,14.2,70.46,Rain,2001-01-26,2001,1,26,980467200
Екатеринбург,01/27/2001,-5.9,-12.9,-9.5,-20.9,0.0,54.0,28.8,256.67,11.8,31.3,54.95,Partially cloudy,2001-01-27,2001,1,27,980553600
Екатеринбург,01/28/2001,-8.6,-11.9,-9.8,-18.7,0.5,54.0,25.2,259.17,8.1,100.0,78.51,Rain, Overcast,2001-01-28,2001,1,28,980640000
Екатеринбург,01/29/2001,-6.9,-9.9,-8.9,-14.0,2.5,56.0,7.2,151.82,5.9,95.5,87.44,Rain, Overcast,2001-01-29,2001,1,29,980726400
Екатеринбург,01/30/2001,-3.6,-7.9,-5.7,-11.7,6.0,60.0,18.0,200.95,5.9,86.5,88.56,Rain, Overcast,2001-01-30,2001,1,30,980812800
Екатеринбург,01/31/2001,-5.9,-19.9,-9.8,-31.6,2.7,64.0,25.2,225.22,4.2,66.5,85.07,Rain, Partially cloudy,2001-01-31,2001,1,31,980899200
Екатеринбург,02/01/2001,-19.9,-23.9,-21.7,-32.5,8.0,68.0,18.0,179.0,7.2,77.9,73.99,Rain, Overcast,2001-02-01,2001,2,1,980985600
Екатеринбург,02/02/2001,-21.9,-26.9,-25.1,-38.6,1.5,70.0,21.6,67.92,9.2,99.6,69.12,Rain, Overcast,2001-02-02,2001,2,2,981072000
Екатеринбург,02/03/2001,-23.4,-26.9,-25.3,-39.3,0.5,70.0,25.2,98.33,7.8,95.0,69.22,Rain, Overcast,2001-02-03,2001,2,3,981158400
Екатеринбург,02/04/2001,-23.5,-33.9,-27.5,-42.0,0.5,67.0,18.0,106.36,11.8,35.9,63.86,Rain, Partially cloudy,2001-02-04,2001,2,4,981244800
Екатеринбург,02/05/2001,-22.9,-38.9,-32.1,-47.8,0.0,67.0,7.2,117.27,10.4,1.9,69.22,Clear,2001-02-05,2001,2,5,981331200
Екатеринбург,02/06/2001,-20.9,-38.9,-31.8,-33.3,0.0,7.2,125.0,2.9,68.6,70.85,Partially cloudy,2001-02-06,2001,2,6,981417600
Екатеринбург,02/07/2001,-16.9,-31.9,-24.2,-28.5,0.0,67.0,10.8,78.75,9.0,70.9,73.66,Partially cloudy,2001-02-07,2001,2,7,981504000
Екатеринбург,02/08/2001,-15.3,-34.9,-27.0,-21.5,0.0,7.2,155.0,5.2,5.2,72.79,Clear,2001-02-08,2001,2,8,981590400
Екатеринбург,02/09/2001,-14.3,-34.9,-24.5,-42.0,0.0,10.8,140.77,7.2,37.1,68.31,Partially cloudy,2001-02-09,2001,2,9,981676800
Екатеринбург,02/10/2001,-7.9,-24.9,-13.7,-31.5,0.1,68.0,18.0,176.25,9.3,88.8,80.5,Rain, Overcast,2001-02-10,2001,2,10,981763200
Екатеринбург,02/11/2001,-3.9,-12.9,-7.1,-17.5,1.3,69.0,25.2,286.96,9.7,81.3,82.21,Rain, Overcast,2001-02-11,2001,2,11,981849600
Екатеринбург,02/12/2001,-6.9,-18.9,-10.5,-23.4,0.8,67.0,32.4,278.7,11.2,52.5,80.26,Rain, Partially cloudy,2001-02-12,2001,2,12,981936000
Екатеринбург,02/13/2001,-6.9,-12.9,-10.2,-21.3,1.4,66.0,28.8,240.83,9.6,87.1,77.72,Rain, Overcast,2001-02-13,2001,2,13,982022400
Екатеринбург,02/14/2001,-7.6,-22.9,-10.3,-20.3,5.6,68.0,18.0,275.0,9.1,92.9,84.81,Rain, Overcast,2001-02-14,2001,2,14,982108800
Екатеринбург,02/15/2001,-9.6,-26.9,-17.4,-26.5,0.0,69.0,18.0,191.18,10.0,44.8,76.04,Partially cloudy,2001-02-15,2001,2,15,982195200
Екатеринбург,02/16/2001,-4.9,-12.9,-9.5,-19.9,0.5,69.0,18.0,205.45,11.0,95.0,76.74,Rain, Overcast,2001-02-16,2001,2,16,982281600
Екатеринбург,02/17/2001,-7.3,-20.9,-13.2,-33.6,3.7,70.0,32.4,222.17,4.9,66.7,82.45,Rain, Partially cloudy,2001-02-17,2001,2,17,982368000
Екатеринбург,02/18/2001,-14.9,-25.9,-20.9,-34.9,2.0,64.0,28.8,260.0,12.3,52.9,74.08,Rain, Partially cloudy,2001-02-18,2001,2,18,982454400
Екатеринбург,02/19/2001,-9.4,-29.9,-19.5,-33.8,0.5,64.0,10.8,148.18,8.7,80.5,80.76,Rain, Overcast,2001-02-19,2001,2,19,982540800
Екатеринбург,02/20/2001,-3.3,-20.9,-11.1,-16.4,1.5,64.0,18.0,165.38,9.9,74.5,76.78,Rain, Partially cloudy,2001-02-20,2001,2,20,982627200
Екатеринбург,02/21/2001,-4.3,-7.9,-6.5,-17.1,1.2,65.0,36.0,166.52,10.7,88.7,75.32,Rain, Overcast,2001-02-21,2001,2,21,982713600
Екатеринбург,02/22/2001,-4.4,-16.9,-9.0,-19.9,1.4,65.0,18.0,157.65,10.7,59.1,75.87,Rain, Partially cloudy,2001-02-22,2001,2,22,982800000
Екатеринбург,02/23/2001,-4.9,-7.9,-6.6,-13.1,0.7,64.0,18.0,75.0,11.8,87.5,83.21,Rain, Overcast,2001-02-23,2001,2,23,982886400
Екатеринбург,02/24/2001,-4.3,-13.9,-9.2,-16.7,2.7,65.0,10.8,202.0,9.7,60.0,83.16,Rain, Partially cloudy,2001-02-24,2001,2,24,982972800
Екатеринбург,02/25/2001,-9.6,-14.9,-13.5,-23.6,1.2,66.0,21.6,188.18,8.2,86.7,83.4,Rain, Overcast,2001-02-25,2001,2,25,983059200
Екатеринбург,02/26/2001,-12.9,-22.9,-16.0,-25.1,4.0,69.0,14.4,278.5,8.2,77.0,76.9,Rain, Overcast,2001-02-26,2001,2,26,983145600
Екатеринбург,02/27/2001,-11.4,-24.9,-17.3,-25.1,0.8,68.0,21.6,268.67,8.9,59.5,74.25,Rain, Partially cloudy,2001-02-27,2001,2,27,983232000
Екатеринбург,02/28/2001,-7.8,-18.9,-13.7,-27.6,0.7,68.0,21.6,224.76,10.4,59.1,76.33,Rain, Partially cloudy,2001-02-28,2001,2,28,983318400
Екатеринбург,03/01/2001,-4.9,-10.9,-8.1,-21.1,3.0,69.0,36.0,178.75,5.8,78.3,83.9,Rain, Overcast,2001-03-01,2001,3,1,983404800
Екатеринбург,03/02/2001,-6.9,-10.9,-9.6,-21.5,2.7,69.0,39.6,288.33,12.1,76.3,70.49,Rain, Overcast,2001-03-02,2001,3,2,983491200
Екатеринбург,03/03/2001,1.1,-19.9,-9.1,-25.7,0.7,71.0,18.0,160.0,11.2,37.5,64.22,Rain, Partially cloudy,2001-03-03,2001,3,3,983577600
Екатеринбург,03/04/2001,-3.4,-6.9,-5.3,-13.6,0.0,70.0,32.4,144.78,11.3,90.9,59.41,Overcast,2001-03-04,2001,3,4,983664000
Екатеринбург,03/05/2001,1.2,-14.9,-6.6,-21.5,0.3,70.0,14.4,143.0,14.2,45.0,80.32,Rain, Partially cloudy,2001-03-05,2001,3,5,983750400
Екатеринбург,03/06/2001,2.7,-9.9,-3.0,-15.5,0.0,68.0,14.4,150.43,12.2,85.7,80.83,Overcast,2001-03-06,2001,3,6,983836800
Екатеринбург,03/07/2001,4.1,-1.9,2.0,-8.9,1.4,36.0,193.18,14.0,98.7,78.93,Rain, Overcast,2001-03-07,2001,3,7,983923200
Екатеринбург,03/08/2001,-3.6,-9.9,-6.1,-16.1,1.4,64.0,39.6,250.45,12.1,60.0,63.15,Rain, Partially cloudy,2001-03-08,2001,3,8,984009600
Екатеринбург,03/09/2001,-5.9,-10.9,-8.2,-15.2,0.0,63.0,25.2,162.38,6.7,99.6,80.96,Overcast,2001-03-09,2001,3,9,984096000
Екатеринбург,03/10/2001,-7.3,-13.9,-10.7,-23.8,3.5,63.0,28.8,291.25,12.7,60.4,72.55,Rain, Partially cloudy,2001-03-10,2001,3,10,984182400
Екатеринбург,03/11/2001,-2.6,-18.0,-9.5,-17.6,0.7,63.0,14.4,243.64,10.3,53.3,74.46,Rain, Partially cloudy,2001-03-11,2001,3,11,984268800
Екатеринбург,03/12/2001,2.1,-8.9,-2.6,-14.3,1.4,63.0,32.4,226.96,14.0,90.0,75.66,Rain, Overcast,2001-03-12,2001,3,12,984355200
Екатеринбург,03/13/2001,2.1,-0.9,0.5,-6.3,0.0,62.0,39.6,251.74,11.6,100.0,78.65,Overcast,2001-03-13,2001,3,13,984441600
Екатеринбург,03/14/2001,4.1,0.7,2.4,-4.1,0.0,61.0,28.8,251.3,12.9,100.0,84.82,Overcast,2001-03-14,2001,3,14,984528000
Екатеринбург,03/15/2001,7.9,1.1,4.0,-3.7,0.7,58.0,32.4,253.91,14.9,47.1,67.48,Rain, Partially cloudy,2001-03-15,2001,3,15,984614400
Екатеринбург,03/16/2001,8.4,0.1,3.3,-3.4,0.0,14.4,220.45,12.0,48.8,59.18,Partially cloudy,2001-03-16,2001,3,16,984700800
Екатеринбург,03/17/2001,8.2,-3.9,1.6,-3.6,0.0,47.0,18.0,110.95,11.9,55.4,77.71,Partially cloudy,2001-03-17,2001,3,17,984787200
Екатеринбург,03/18/2001,1.7,-0.9,0.1,-5.5,1.0,43.0,14.4,137.22,5.3,99.6,92.4,Rain, Overcast,2001-03-18,2001,3,18,984873600
Екатеринбург,03/19/2001,0.7,-3.9,-1.5,-7.9,2.3,46.0,32.4,254.74,9.7,85.8,79.16,Rain, Overcast,2001-03-19,2001,3,19,984960000
Екатеринбург,03/20/2001,-2.3,-11.9,-6.1,-19.0,5.8,47.0,28.8,169.58,7.5,82.9,83.07,Rain, Overcast,2001-03-20,2001,3,20,985046400
